2021-07-21 01:42:37,921 | 10319 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:42:56,288 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1626831768.2995172, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-07-21 01:42:56,288 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
2021-07-21 01:42:56,291 | 10319 | tracing_of_pipeline.analyzer, analyze, 129 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMP_RAW Packet>', 'edge': 'l3', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMP_RAW Packet>', 'edge': 'l1', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:42:56,292 | 10319 | tracing_of_pipeline.analyzer, analyze, 120 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:42:56,293 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.322816, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,298 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,299 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.322816, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f720f6d0> out_ports=['1'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.322816, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,300 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.322816, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 01:42:56,301 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1626831768.3228307, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:42:56,307 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,307 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 2, 'mask': None}
2021-07-21 01:42:56,308 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 1, 'mask': None}
2021-07-21 01:42:56,308 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=a2:e3:7b:36:9b:a5 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,309 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=52:99:e1:91:34:e3 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,309 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626831768.3228307, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f714fe80> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626831768.3228307, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:42:56,310 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1626831768.3228307, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-07-21 01:42:56,310 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
2021-07-21 01:42:56,312 | 10319 | tracing_of_pipeline.analyzer, analyze, 129 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMP_RAW Packet>', 'edge': 'l3', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMP_RAW Packet>', 'edge': 'l1', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:42:56,313 | 10319 | tracing_of_pipeline.analyzer, analyze, 120 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:42:56,313 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.3228703, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,317 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,317 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=52:99:e1:91:34:e3 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,318 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=a2:e3:7b:36:9b:a5 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,319 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=2 match_values={'value': 1, 'mask': None}
2021-07-21 01:42:56,319 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.3228703, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f71ba3a0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.3228703, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,321 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1626831768.3228703, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 01:42:56,322 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
2021-07-21 01:42:56,324 | 10319 | tracing_of_pipeline.analyzer, analyze, 129 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMP_RAW Packet>', 'edge': 'l3', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:42:56,325 | 10319 | tracing_of_pipeline.analyzer, analyze, 120 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:42:56,326 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4091177, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,330 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,330 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4091177, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f670c03a430> out_ports=['1'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4091177, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,331 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4091177, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 01:42:56,332 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1626831771.4093394, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:42:56,336 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,337 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 2, 'mask': None}
2021-07-21 01:42:56,338 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 1, 'mask': None}
2021-07-21 01:42:56,339 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=a2:e3:7b:36:9b:a5 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,339 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=52:99:e1:91:34:e3 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,340 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626831771.4093394, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f71ba130> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626831771.4093394, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:42:56,341 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1626831771.4093394, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-07-21 01:42:56,341 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
2021-07-21 01:42:56,348 | 10319 | tracing_of_pipeline.analyzer, analyze, 129 | DEBUG | get trace [{'src': 'h2', 'msg': '<ARP_RAW Packet>', 'edge': 'l3', 'dst': 's2'}, {'src': 's2', 'msg': '<ARP_RAW Packet>', 'edge': 'l1', 'dst': 's1'}, {'src': 's1', 'msg': '<ARP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:42:56,350 | 10319 | tracing_of_pipeline.analyzer, analyze, 120 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:42:56,350 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4096913, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,356 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,356 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=52:99:e1:91:34:e3 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,357 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=a2:e3:7b:36:9b:a5 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,357 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=2 match_values={'value': 1, 'mask': None}
2021-07-21 01:42:56,359 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4096913, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f7212040> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4096913, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,361 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.4096913, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 01:42:56,362 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
2021-07-21 01:42:56,364 | 10319 | tracing_of_pipeline.analyzer, analyze, 129 | DEBUG | get trace [{'src': 'h2', 'msg': '<ARP_RAW Packet>', 'edge': 'l3', 'dst': 's2'}, {'src': 's2', 'msg': '<ARP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:42:56,364 | 10319 | tracing_of_pipeline.analyzer, analyze, 120 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:42:56,365 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.6796606, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,369 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,370 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=52:99:e1:91:34:e3 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,371 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=33:33:00:00:00:02 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,374 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=2 match_values={'value': 1, 'mask': None}
2021-07-21 01:42:56,374 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=33:33:00:00:00:02 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,375 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.6796606, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f71ba760> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.6796606, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,375 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.6796606, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 01:42:56,376 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
2021-07-21 01:42:56,377 | 10319 | tracing_of_pipeline.analyzer, analyze, 129 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:42:56,378 | 10319 | tracing_of_pipeline.analyzer, analyze, 120 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:42:56,379 | 10319 | tracing_of_pipeline.analyzer, BFS, 152 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.9178815, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,382 | 10319 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}, 'dl_dst': {'value': '52:99:e1:91:34:e3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:99:e1:91:34:e3', 'mask': None}, 'dl_dst': {'value': 'a2:e3:7b:36:9b:a5', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:42:56,382 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=4a:b3:ef:ff:66:c1 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,383 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=33:33:00:00:00:02 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,384 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=2 match_values={'value': 1, 'mask': None}
2021-07-21 01:42:56,384 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=4a:b3:ef:ff:66:c1 match_values={'value': '52:99:e1:91:34:e3', 'mask': None}
2021-07-21 01:42:56,384 | 10319 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=33:33:00:00:00:02 match_values={'value': 'a2:e3:7b:36:9b:a5', 'mask': None}
2021-07-21 01:42:56,385 | 10319 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.9178815, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f66f720f6d0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.9178815, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:42:56,386 | 10319 | tracing_of_pipeline.analyzer, BFS, 170 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1626831771.9178815, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 01:42:56,386 | 10319 | tracing_of_pipeline.analyzer, BFS, 197 | DEBUG | to controller message
